cdmTableName,cdmFieldName,conceptId,conceptName,unitConceptId,unitConceptName,plausibleValueLow,plausibleValueLowThreshold,plausibleValueLowNotes,plausibleValueHigh,plausibleValueHighThreshold,plausibleValueHighNotes,plausibleGender,plausibleGenderUseDescendants,plausibleGenderThreshold,plausibleGenderUseDescendantsThreshold,plausibleGenderNotes,isTemporallyConstant,isTemporallyConstantThreshold,isTemporallyConstantNotes,validPrevalenceLow,validPrevalenceLowThreshold,validPrevalenceLowNotes,validPrevalenceHigh,validPrevalenceHighThreshold,validPrevalenceHighNotes,plausibleUnitConceptIds,plausibleUnitConceptIdsThreshold,plausibleUnitConceptIdsNotes,conceptStats,conceptStatsThreshold,conceptStatsNotes,numericStats,numericStatsThreshold,numericStatsNotes
CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,443392,Malignant neoplastic disease,,,,,,,,,,,,,,Yes,,,0.0326,,,0.2932,,,,,
CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,443435,Primary uterine inertia,,,,,,,,,Female,,5,,,,,,,,,,,,,,
CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,443800,Amenorrhea,,,,,,,,,Female,,5,,,,,,,,,,,,,,
CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,444078,Inflammation of cervix,,,,,,,,,Female,,5,,,,,,,,,,,,,,
CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,444106,Candidiasis of vulva,,,,,,,,,Female,,5,,,,,,,,,,,,,,
CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,444247,Venous thrombosis,,,,,,,,,,,,,,Yes,,,0.0082,,,0.0737,,,,,
PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,2003947,Closed [percutaneous] [needle] biopsy of prostate,,,,,,,,,Male,,5,,,,,,,,,,,,,,
PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,2003966,Other transurethral prostatectomy,,,,,,,,,Male,,5,,,,,,,,,,,,,,
PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,2003983,Other prostatectomy,,,,,,,,,Male,,5,,,,,,,,,,,,,,
PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,2004031,Other repair of scrotum and tunica vaginalis,,,,,,,,,Male,,5,,,,,,,,,,,,,,
PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,2004063,Unilateral orchiectomy,,,,,,,,,Male,,5,,,,,,,,,,,,,,
PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,2004070,Other repair of testis,,,,,,,,,Male,,5,,,,,,,,,,,,,,
PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,2004090,Excision of varicocele and hydrocele of spermatic cord,,,,,,,,,Male,,5,,,,,,,,,,,,,,
PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,2004164,Local excision or destruction of lesion of penis,,,,,,,,,Male,,5,,,,,,,,,,,,,,
PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,2004263,Other removal of both ovaries and tubes at same operative episode,,,,,,,,,Female,,5,,,,,,,,,,,,,,
PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,2004329,Other bilateral destruction or occlusion of fallopian tubes,,,,,,,,,Female,,5,,,,,,,,,,,,,,
PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,2004342,Removal of both fallopian tubes at same operative episode,,,,,,,,,Female,,5,,,,,,,,,,,,,,
PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,2004443,Closed biopsy of uterus,,,,,,,,,Female,,5,,,,,,,,,,,,,,
PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,2004627,Vaginal suspension and fixation,,,,,,,,,Female,,5,,,,,,,,,,,,,,
PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,2109825,"Transurethral electrosurgical resection of prostate, including control of postoperative bleeding, complete (vasectomy, meatotomy, cystourethroscopy, urethral calibration and/or dilation, and internal urethrotomy are included)",,,,,,,,,Male,,5,,,,,,,,,,,,,,
PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,2109833,"Laser vaporization of prostate, including control of postoperative bleeding, complete (vasectomy, meatotomy, cystourethroscopy, urethral calibration and/or dilation, internal urethrotomy and transurethral resection of prostate are included if performed)",,,,,,,,,Male,,5,,,,,,,,,,,,,,
PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,2109900,"Destruction of lesion(s), penis (eg, condyloma, papilloma, molluscum contagiosum, herpetic vesicle), simple; chemical",,,,,,,,,Male,,5,,,,,,,,,,,,,,
PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,2109902,"Destruction of lesion(s), penis (eg, condyloma, papilloma, molluscum contagiosum, herpetic vesicle), simple; cryosurgery",,,,,,,,,Male,,5,,,,,,,,,,,,,,
PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,2109905,"Destruction of lesion(s), penis (eg, condyloma, papilloma, molluscum contagiosum, herpetic vesicle), extensive (eg, laser surgery, electrosurgery, cryosurgery, chemosurgery)",,,,,,,,,Male,,5,,,,,,,,,,,,,,
PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,2109906,"Biopsy of penis, (separate procedure)",,,,,,,,,Male,,5,,,,,,,,,,,,,,
PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,2109916,"Circumcision, using clamp or other device with regional dorsal penile or ring block",,,,,,,,,Male,,5,,,,,,,,,,,,,,
PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,2109968,Foreskin manipulation including lysis of preputial adhesions and stretching,,,,,,,,,Male,,5,,,,,,,,,,,,,,
PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,2109973,"Orchiectomy, simple (including subcapsular), with or without testicular prosthesis, scrotal or inguinal approach",,,,,,,,,Male,,5,,,,,,,,,,,,,,
PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,2109981,"Orchiopexy, inguinal approach, with or without hernia repair",,,,,,,,,Male,,5,,,,,,,,,,,,,,
PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,2110004,Drainage of scrotal wall abscess,,,,,,,,,Male,,5,,,,,,,,,,,,,,
PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,2110011,"Vasectomy, unilateral or bilateral (separate procedure), including postoperative semen examination(s)",,,,,,,,,Male,,5,,,,,,,,,,,,,,
PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,2110026,"Biopsy, prostate; needle or punch, single or multiple, any approach",,,,,,,,,Male,,5,,,,,,,,,,,,,,
PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,2110039,"Prostatectomy, retropubic radical, with or without nerve sparing; with bilateral pelvic lymphadenectomy, including external iliac, hypogastric, and obturator nodes",,,,,,,,,Male,,5,,,,,,,,,,,,,,
PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,2110044,"Laparoscopy, surgical prostatectomy, retropubic radical, including nerve sparing, includes robotic assistance, when performed",,,,,,,,,Male,,5,,,,,,,,,,,,,,
PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,2110078,Colposcopy of the vulva,,,,,,,,,Female,,5,,,,,,,,,,,,,,
PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,2110116,"Colpopexy, vaginal; extra-peritoneal approach (sacrospinous, iliococcygeus)",,,,,,,,,Female,,5,,,,,,,,,,,,,,
PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,2110142,"Laparoscopy, surgical, colpopexy (suspension of vaginal apex)",,,,,,,,,Female,,5,,,,,,,,,,,,,,
PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,2110144,"Colposcopy of the cervix including upper/adjacent vagina, with biopsy(s) of the cervix and endocervical curettage",,,,,,,,,Female,,5,,,,,,,,,,,,,,
PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,2110169,"Endometrial sampling (biopsy) with or without endocervical sampling (biopsy), without cervical dilation, any method (separate procedure)",,,,,,,,,Female,,5,,,,,,,,,,,,,,
PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,2110175,"Total abdominal hysterectomy (corpus and cervix), with or without removal of tube(s), with or without removal of ovary(s)",,,,,,,,,Female,,5,,,,,,,,,,,,,,
PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,2110194,Insertion of intrauterine device (IUD),,,,,,,,,Female,,5,,,,,,,,,,,,,,
PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,2110195,Removal of intrauterine device (IUD),,,,,,,,,Female,,5,,,,,,,,,,,,,,
PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,2110203,"Endometrial ablation, thermal, without hysteroscopic guidance",,,,,,,,,Female,,5,,,,,,,,,,,,,,
PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,2110222,"Hysteroscopy, surgical; with sampling (biopsy) of endometrium and/or polypectomy, with or without D & C",,,,,,,,,Female,,5,,,,,,,,,,,,,,
PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,2110227,"Hysteroscopy, surgical; with endometrial ablation (eg, endometrial resection, electrosurgical ablation, thermoablation)",,,,,,,,,Female,,5,,,,,,,,,,,,,,
PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,2110230,"Laparoscopy, surgical, with total hysterectomy, for uterus 250 g or less; with removal of tube(s) and/or ovary(s)",,,,,,,,,Female,,5,,,,,,,,,,,,,,
PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,2110307,"Routine obstetric care including antepartum care, vaginal delivery (with or without episiotomy, and/or forceps) and postpartum care",,,,,,,,,Female,,5,,,,,,,,,,,,,,
PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,2110315,"Routine obstetric care including antepartum care, cesarean delivery, and postpartum care",,,,,,,,,Female,,5,,,,,,,,,,,,,,
PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,2110316,Cesarean delivery only,,,,,,,,,Female,,5,,,,,,,,,,,,,,
PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,2110317,"Cesarean delivery only, including postpartum care",,,,,,,,,Female,,5,,,,,,,,,,,,,,
PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,2110326,"Treatment of missed abortion, completed surgically; first trimester",,,,,,,,,Female,,5,,,,,,,,,,,,,,
PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,2211747,"Ultrasound, pregnant uterus, real time with image documentation, fetal and maternal evaluation, first trimester (< 14 weeks 0 days), transabdominal approach; single or first gestation",,,,,,,,,Female,,5,,,,,,,,,,,,,,
PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,2211749,"Ultrasound, pregnant uterus, real time with image documentation, fetal and maternal evaluation, after first trimester (> or = 14 weeks 0 days), transabdominal approach; single or first gestation",,,,,,,,,Female,,5,,,,,,,,,,,,,,
PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,2211751,"Ultrasound, pregnant uterus, real time with image documentation, fetal and maternal evaluation plus detailed fetal anatomic examination, transabdominal approach; single or first gestation",,,,,,,,,Female,,5,,,,,,,,,,,,,,
PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,2211753,"Ultrasound, pregnant uterus, real time with image documentation, first trimester fetal nuchal translucency measurement, transabdominal or transvaginal approach; single or first gestation",,,,,,,,,Female,,5,,,,,,,,,,,,,,
PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,2211755,"Ultrasound, pregnant uterus, real time with image documentation, limited (eg, fetal heart beat, placental location, fetal position and/or qualitative amniotic fluid volume), 1 or more fetuses",,,,,,,,,Female,,5,,,,,,,,,,,,,,
PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,2211756,"Ultrasound, pregnant uterus, real time with image documentation, follow-up (eg, re-evaluation of fetal size by measuring standard growth parameters and amniotic fluid volume, re-evaluation of organ system(s) suspected or confirmed to be abnormal on a prev",,,,,,,,,Female,,5,,,,,,,,,,,,,,
PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,2211757,"Ultrasound, pregnant uterus, real time with image documentation, transvaginal",,,,,,,,,Female,,5,,,,,,,,,,,,,,
PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,2211765,"Ultrasound, transvaginal",,,,,,,,,Female,,5,,,,,,,,,,,,,,
PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,2211769,"Ultrasound, scrotum and contents",,,,,,,,,Male,,5,,,,,,,,,,,,,,
PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,2617204,"Cervical or vaginal cancer screening, pelvic and clinical breast examination",,,,,,,,,Female,,5,,,,,,,,,,,,,,
PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,2721063,"Annual gynecological examination, new patient",,,,,,,,,Female,,5,,,,,,,,,,,,,,
PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,2721064,"Annual gynecological examination, established patient",,,,,,,,,Female,,5,,,,,,,,,,,,,,
PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,2780478,"Resection of Prostate, Percutaneous Endoscopic Approach",,,,,,,,,Male,,5,,,,,,,,,,,,,,
PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,2780523,"Resection of Prepuce, External Approach",,,,,,,,,Male,,5,,,,,,,,,,,,,,
CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,4005743,Female sterility,,,,,,,,,Female,,5,,,,,,,,,,,,,,
CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,4005933,"Hypospadias, penile",,,,,,,,,Male,,5,,,,,,,,,,,,,,
CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,4006969,Acute respiratory disease,,,,,,,,,,,,,,Yes,,,0.1703,,,1,,,,,
CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,4012343,Vaginal discharge symptom,,,,,,,,,Female,,5,,,,,,,,,,,,,,
CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,4016155,Prostatism,,,,,,,,,Male,,5,,,,,,,,,,,,,,
PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,4021531,Total abdominal hysterectomy,,,,,,,,,Female,,5,,,,,,,,,,,,,,
CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,4030518,Renal impairment,,,,,,,,,,,,,,Yes,,,0.0174,,,0.1568,,,,,
CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,4032594,Inflammation of scrotum,,,,,,,,,Male,,5,,,,,,,,,,,,,,
PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,4032622,Laparoscopic supracervical hysterectomy,,,,,,,,,Female,,5,,,,,,,,,,,,,,
PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,4038747,Obstetric examination,,,,,,,,,Female,,5,,,,,,,,,,,,,,
CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,4044013,Hematologic neoplasm,,,,,,,,,,,,,,Yes,,,0.0037,,,0.0331,,,,,
CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,4048225,Neoplasm of endometrium,,,,,,,,,Female,,5,,,,,,,,,,,,,,
CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,4050091,Open wound of penis,,,,,,,,,Male,,5,,,,,,,,,,,,,,
CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,4051956,Vulvovaginal disease,,,,,,,,,Female,,5,,,,,,,,,,,,,,
PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,4052532,Hysteroscopy,,,,,,,,,Female,,5,,,,,,,,,,,,,,
CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,4054550,Open wound of scrotum and testes,,,,,,,,,Male,,5,,,,,,,,,,,,,,
CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,4056903,Vaginitis associated with another disorder,,,,,,,,,Female,,5,,,,,,,,,,,,,,
PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,4058792,Douche of vagina,,,,,,,,,Female,,5,,,,,,,,,,,,,,
CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,4060207,Vulval irritation,,,,,,,,,Female,,5,,,,,,,,,,,,,,
CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,4060556,"Uterine scar from previous surgery in pregnancy, childbirth and the puerperium",,,,,,,,,Female,,5,,,,,,,,,,,,,,
CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,4060558,"Uterine scar from previous surgery in pregnancy, childbirth and the puerperium - delivered",,,,,,,,,Female,,5,,,,,,,,,,,,,,
CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,4060559,"Uterine scar from previous surgery in pregnancy, childbirth and the puerperium with antenatal problem",,,,,,,,,Female,,5,,,,,,,,,,,,,,
CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,4061050,Subacute and chronic vaginitis,,,,,,,,,Female,,5,,,,,,,,,,,,,,
CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,4071874,Pain in scrotum,,,,,,,,,Male,,5,,,,,,,,,,,,,,
PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,4073700,Transurethral laser prostatectomy,,,,,,,,,Male,,5,,,,,,,,,,,,,,
CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,4081648,Acute vaginitis,,,,,,,,,Female,,5,,,,,,,,,,,,,,
PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,4083772,Echography of scrotum and contents,,,,,,,,,Male,,5,,,,,,,,,,,,,,
CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,4090039,Penile arterial insufficiency,,,,,,,,,Male,,5,,,,,,,,,,,,,,
CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,4092515,"Malignant neoplasm, overlapping lesion of cervix uteri",,,,,,,,,Female,,5,,,,,,,,,,,,,,
CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,4093346,Large prostate,,,,,,,,,Male,,5,,,,,,,,,,,,,,
CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,4095940,Finding of pattern of menstrual cycle,,,,,,,,,Female,,5,,,,,,,,,,,,,,
PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,4096783,Radical prostatectomy,,,,,,,,,Male,,5,,,,,,,,,,,,,,
CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,4104000,Lesion of liver,,,,,,,,,,,,,,Yes,,,0.0029,,,0.0265,,,,,
CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,4109081,Pain in penis,,,,,,,,,Male,,5,,,,,,,,,,,,,,
CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,4112853,Malignant tumor of breast,,,,,,,,,,,,,,Yes,,,0.0047,,,0.0421,,,,,
PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,4127886,Hysterectomy,,,,,,,,,Female,,5,,,,,,,,,,,,,,
CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,4128329,Menopause present,,,,,,,,,Female,,5,,,,,,,,,,,,,,
CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,4129155,Vaginal bleeding,,,,,,,,,Female,,5,,,,,,,,,,,,,,
CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,4134440,Visual system disorder,,,,,,,,,,,,,,Yes,,,0.1181,,,1,,,,,
PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,4138738,Vaginal hysterectomy,,,,,,,,,Female,,5,,,,,,,,,,,,,,
CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,4140828,Acute vulvitis,,,,,,,,,Female,,5,,,,,,,,,,,,,,
PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,4141940,Endometrial ablation,,,,,,,,,Female,,5,,,,,,,,,,,,,,
CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,4143116,Azoospermia,,,,,,,,,Male,,5,,,,,,,,,,,,,,
PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,4146777,Radical abdominal hysterectomy,,,,,,,,,Female,,5,,,,,,,,,,,,,,
CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,4147021,"Contusion, scrotum or testis",,,,,,,,,Male,,5,,,,,,,,,,,,,,
CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,4149084,Vaginitis,,,,,,,,,Female,,5,,,,,,,,,,,,,,
CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,4150042,Vaginal ulcer,,,,,,,,,Female,,5,,,,,,,,,,,,,,
CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,4150816,Bicornuate uterus,,,,,,,,,Female,,5,,,,,,,,,,,,,,
CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,4155529,Mechanical complication of intrauterine contraceptive device,,,,,,,,,Female,,5,,,,,,,,,,,,,,
CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,4156113,Malignant neoplasm of body of uterus,,,,,,,,,Female,,5,,,,,,,,,,,,,,
PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,4161944,Low cervical cesarean section,,,,,,,,,Female,,5,,,,,,,,,,,,,,
CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,4162860,Primary malignant neoplasm of body of uterus,,,,,,,,,Female,,5,,,,,,,,,,,,,,
CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,4163261,Malignant tumor of prostate,,,,,,,,,Male,,5,,,,,,,,,,,,,,
CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,4171394,Abnormal menstrual cycle,,,,,,,,,Female,,5,,,,,,,,,,,,,,
CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,4171915,Orchitis,,,,,,,,,Male,,5,,,,,,,,,,,,,,
CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,4180790,Malignant tumor of colon,,,,,,,,,,,,,,Yes,,,0.0019,,,0.0173,,,,,
CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,4180978,Vulvovaginitis,,,,,,,,,Female,,5,,,,,,,,,,,,,,
PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,4181912,Cone biopsy of cervix,,,,,,,,,Female,,5,,,,,,,,,,,,,,
CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,4182210,Dementia,,,,,,,,,,,,,,Yes,,,0.0086,,,0.0773,,,,,
CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,4185932,Ischemic heart disease,,,,,,,,,,,,,,Yes,,,0.0201,,,0.1813,,,,,
CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,4194652,Pruritus of vulva,,,,,,,,,Female,,5,,,,,,,,,,,,,,
CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,4199600,Candidal balanitis,,,,,,,,,Male,,5,,,,,,,,,,,,,,
CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,4212540,Chronic liver disease,,,,,,,,,,,,,,Yes,,,0.0053,,,0.0476,,,,,
PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,4234536,Transurethral prostatectomy,,,,,,,,,Male,,5,,,,,,,,,,,,,,
CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,4235215,Swelling of testicle,,,,,,,,,Male,,5,,,,,,,,,,,,,,
PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,4238715,Removal of intrauterine device,,,,,,,,,Female,,5,,,,,,,,,,,,,,
PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,4243919,Incision of ovary,,,,,,,,,Female,,5,,,,,,,,,,,,,,
CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,4260520,Balanitis,,,,,,,,,Male,,5,,,,,,,,,,,,,,
CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,4270932,Pain in testicle,,,,,,,,,Male,,5,,,,,,,,,,,,,,
PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,4275113,Insertion of intrauterine contraceptive device,,,,,,,,,Female,,5,,,,,,,,,,,,,,
CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,4279309,Substance abuse,,,,,,,,,,,,,,Yes,,,0.0063,,,0.0568,,,,,
CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,4279913,Primary ovarian failure,,,,,,,,,Female,,5,,,,,,,,,,,,,,
CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,4281030,Secondary malignant neoplasm of right ovary,,,,,,,,,Female,,5,,,,,,,,,,,,,,
CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,4294393,Ulcer of penis,,,,,,,,,Male,,5,,,,,,,,,,,,,,
PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,4294805,Laparoscopic-assisted vaginal hysterectomy,,,,,,,,,Female,,5,,,,,,,,,,,,,,
CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,4295261,Postmenopausal state,,,,,,,,,Female,,5,,,,,,,,,,,,,,
CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,4303258,Bacterial vaginosis,,,,,,,,,Female,,5,,,,,,,,,,,,,,
PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,4306780,Gynecologic examination,,,,,,,,,Female,,5,,,,,,,,,,,,,,
PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,4310552,Orchidopexy,,,,,,,,,Male,,5,,,,,,,,,,,,,,
CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,4320332,Hydrocele of tunica vaginalis,,,,,,,,,Male,,5,,,,,,,,,,,,,,
PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,4321575,Lysis of penile adhesions,,,,,,,,,Male,,5,,,,,,,,,,,,,,
PROCEDURE_OCCURRENCE,PROCEDURE_CONCEPT_ID,4330583,Vasectomy,,,,,,,,,Male,,5,,,,,,,,,,,,,,
CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,4339088,Testicular mass,,,,,,,,,Male,,5,,,,,,,,,,,,,,
CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,40481080,Benign localized hyperplasia of prostate,,,,,,,,,Male,,5,,,,,,,,,,,,,,
CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,40481902,Malignant neoplasm of anorectum,,,,,,,,,,,,,,Yes,,,0.001,,,0.0089,,,,,
CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,40482030,Dysplasia of prostate,,,,,,,,,Male,,5,,,,,,,,,,,,,,
CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,40482406,Low lying placenta,,,,,,,,,Female,,5,,,,,,,,,,,,,,
CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,40483613,Inflammatory disease of female genital structure,,,,,,,,,Female,,5,,,,,,,,,,,,,,
CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,40490888,Herniation of rectum into vagina,,,,,,,,,Female,,5,,,,,,,,,,,,,,
CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,42709954,Phimosis,,,,,,,,,Male,,5,,,,,,,,,,,,,,
CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,45757415,Benign endometrial hyperplasia,,,,,,,,,Female,,5,,,,,,,,,,,,,,
CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,45766654,Disorder of skin of penis,,,,,,,,,Male,,5,,,,,,,,,,,,,,
CONDITION_OCCURRENCE,CONDITION_CONCEPT_ID,45770892,Primary malignant neoplasm of uterus,,,,,,,,,Female,,5,,,,,,,,,,,,,,
